Hydraulic_Pressurebar,Coolant_Pressurebar,Air_System_Pressurebar,Coolant_Temperature,Hydraulic_Oil_Temperature?C,Spindle_Bearing_Temperature?C,Spindle_Vibration?m,Tool_Vibration?m,Spindle_SpeedRPM,Voltagevolts,TorqueNm,CuttingkN,Downtime
-1.3909821359067194,-0.30021582928464197,0.7227344584557216,-0.12422192866028399,0.26137509318045865,1.9251654185710847,1.7705687554692997,-1.0377317489716158,1.6453796991857963,0.3752435942509671,-1.200304952299144,1.3439139695133115,1
-0.12471081032724504,-0.28553463636590914,-1.3290723584458348,-1.0970063486854353,-0.6172568173460363,-1.2939515708481755,-0.09160082560938973,0.6911009253406825,1.9073841729376586,0.309036628911493,-1.353329061463549,-0.15031838308818737,1
-0.27658395860029944,-0.2854156985882994,-0.36909380823602106,-0.9915237007309009,0.7406288625585454,2.324229508168514,-0.8867501600731316,0.6705455377520294,1.6248456184056403,-0.8385507703060577,-1.6551154529290555,-0.41018487919279617,1
-0.06680710455865137,-0.3007863547211243,0.5092189243709243,-0.27658575348350056,0.42112634963982154,1.1004329667363997,0.31766721418812477,-0.20196837633298317,0.8206374420283961,-0.1764811169113169,-1.8051359790891142,-0.036626791042421405,1
-0.8086362950340058,-0.28388637146056267,0.9887657282376641,-0.01873928070574967,-1.3627626808230606,1.4462885110541708,0.09549313544090261,-0.41172676331718977,0.13677457452725525,-0.5516539205016701,-1.4375229780823782,-0.5076348152320237,1
-0.9813547773837538,-0.2744445171052111,1.8838744087761847,-0.27658575348350056,-1.28288705259338,-0.9214917538905744,-1.0943075231132993,1.186298899067318,1.3654403953854433,-0.860619758752549,-1.5273272510369773,1.2139807214610072,1
-1.5306127863886996,-0.2821299755372853,-3.4692627136875815,-0.7336772279531498,-0.377629932656991,0.3023047875415416,-2.143787710879782,0.9003921444251469,-0.6123294863386847,0.860761340073777,-1.200304952299144,-0.11783507107511129,1
-0.2749295670069111,-0.28227124963383077,-0.050938367236762046,-0.04217986914009059,0.15487425554088402,0.6215560592194838,1.0601963721064718,-0.979958652036842,1.996798398106945,1.4345550396825524,-1.353329061463549,-0.23152666312087727,1
-0.3139732086108769,-0.3162508852039166,0.667351673152674,0.02814189616293257,-2.800523988957323,0.6747646044991417,-0.12375760016490873,0.22611314246403647,0.4356884086687649,0.19869168667903622,-1.4375229780823782,1.473847217565616,1
1.1108498885913507,0.7324844074274851,0.38499146645285837,0.9306045508850609,1.0867565848871654,0.0628663337830827,-0.29623484550814666,0.0,0.639209740958158,0.06627775600008805,-0.6930376528186335,0.15827308103603518,0
-0.33866316014996356,-1.7941675612423889,-0.677500466402217,0.9540451393194017,-0.13800304796794763,-1.0811173897295463,-0.11206422759926546,-1.4647232093359037,0.669620974518642,-1.7654482850586948,1.6929171317907676,0.36941460912102947,0
2.0377874555721482,0.7758045956836341,-0.7727170896541989,0.9657654335365724,0.6341280249189708,0.6481603318593127,0.12764990999642128,-0.9153337592391837,0.6755992512014722,0.8828303285202684,0.5148122841652486,-1.4821341756243058,0
0.19833172080073852,0.7498884729244937,-0.8076278891033325,-1.3782934098975272,-0.5906316079361421,0.5417432412999986,-1.0124539151537963,0.04376193893136666,0.6581842712993147,-0.6399298742876355,-0.7040357030832978,-1.2872343035458498,0
1.4034343624054522,0.7275914066365052,-1.108991906449563,-1.3079716445945042,0.687378443738759,-2.5443523849201193,0.8731024110561796,0.29899133482380547,0.6277730377388306,2.2952455890957153,1.6929171317907676,-1.352200927572002,0
0.991729177378337,-1.7941675612423889,-0.5517131993867015,0.9657654335365724,0.021748208491415268,0.3023047875415416,-0.6353426499118012,0.3368319347029161,0.6745595509088061,0.6842094325018462,0.8637888507818068,0.5155895131798722,0
0.4518494510866635,-1.8332200569158152,-0.5031979091401058,0.9540451393194017,-0.2977543044273105,-0.2563849378948594,0.03994961575409675,1.4013518555819355,0.6587041214456477,0.6621404440553548,1.6929171317907676,0.38565626512756784,0
0.4766187075411708,-1.9062651894915363,0.9989924902564354,0.9540451393194017,-1.5491391466923177,1.8453526006515997,0.23873694937003237,0.13563829254731474,0.6672816488601433,0.5738644902693893,1.1675521221521634,0.30444798509487797,0
0.7877950719513948,-1.0590595559283245,-1.1800874815664857,0.9540451393194017,0.26137509318045865,-0.8416789359710893,-0.2523846983869844,-0.5205768839571014,0.6649423232016445,0.02213977910710533,1.5933969991112704,0.30444798509487797,0
-0.016110160185680858,-1.853382967860257,-0.25383528651108905,0.9306045508850609,-2.6141475230880675,-2.278309658521833,-0.14714434529619527,-0.7205247450467239,0.6293325881778299,-0.7061368396271096,1.5933969991112704,0.20699804905564967,0
1.3325007147702963,-1.852398879257368,0.5997417441644244,0.9423248451022315,1.0601313754772712,-0.2563849378948594,-0.31085156121520074,0.3900890752735169,0.6553250954944829,0.3311056173579844,1.4216486276073093,0.45062288915372006,0
1.3338166046085447,-1.8332200569158152,-0.7915480216047774,0.9540451393194017,0.9536305378376966,-0.30959348317451735,-1.100154209396121,-1.2973213785949813,0.6714404500308078,-1.4344134583613244,1.1919066966675416,0.5155895131798722,0
0.9714766812940007,-1.0590595559283245,-0.7246676374602005,0.9540451393194017,-0.21787867619763002,-0.9480960265304034,0.9344926170258064,0.3696894103181114,0.6714404500308078,-1.9199312041841343,1.0448128197886775,-1.352200927572002,0
0.47157203892607075,-1.0652976323695689,0.05990892130238482,0.9306045508850609,-0.377629932656991,-0.12336357469571636,0.5310712635111141,0.2606835670449522,0.6262134872998315,1.0814512245386907,0.8637888507818068,-1.2872343035458498,0
0.00472450306523597,-1.9065697528711618,-0.5596789630597806,0.9657654335365724,-0.2711290950174164,-1.3737643887676614,0.5866147831979194,1.477188777973405,0.6719603001771408,-0.3530330244832478,-0.7119765778846773,-1.4658925196177683,0
0.32169757437212143,0.2429640254614059,1.602122490833808,0.41491160532955906,0.3412507214101392,-0.17657211997537434,-0.24069132582134112,0.05746553065713479,-1.5618357786160193,-0.11027415157184284,-0.3870429680433644,-1.4821341756243058,0
-0.23522416876558966,-0.06923180964294813,-0.6986342635244499,0.6493174896729691,-0.05812741973826712,1.8985611459312577,-0.49209883598267146,0.42263510562221707,-0.15798045844358993,-0.7723438049665836,-0.15719579606387385,-0.24776831912741568,1
0.42310202475399533,0.24447324507001356,1.985663660433959,0.41491160532955906,0.1282490461309899,0.6481603318593127,-0.32254493378084403,1.3149257941296455,0.15678880516107807,0.15455370978605348,-0.38758067124853823,-1.417167551598154,0
0.47862100114273276,0.24497518004810975,2.276634899873721,0.41491160532955906,0.2880003025903528,-0.6022404822126323,0.6363116166019036,-0.4578206627584111,-0.662495025459825,-0.021998197785877388,-0.38775987128878037,-1.2385093355262355,0
1.2016214814829378,0.2337486338774377,1.3894814436077698,0.40319131111238843,1.1133817942970576,0.6481603318593127,0.5953848126221521,0.5858324252654602,-1.8202013013435503,1.3021411090036041,-0.37967883763637117,-1.5146174876373821,0
-0.38748473948407874,0.25934056189966137,1.8440024348061423,0.4266318995467293,0.42112634963982154,-0.04355075677623132,-1.0007605425881532,0.8022868854793042,-0.47794822351158855,1.103520212985182,-0.39580614911972795,-0.9948844954281651,0
0.6482209421038111,1.9443742696057327,-1.2512564529995547,-0.18282339974613648,0.5276271872793962,-0.3628020284541734,-1.228781307618197,0.38977763000702176,1.996798398106945,0.4635195480369325,-0.15719579606387385,0.22323970506218738,1
-0.23522416876558966,-0.07227375897339745,-0.7643610970998602,-0.8391598759076844,-0.8036332832152914,0.4619304233805117,-0.354701708336363,-0.6135432960057808,-0.16057970917525524,0.02213977910710533,-1.4375229780823782,1.2464640334740833,1
-1.3817175429837443,-0.06755824272569616,-0.12192761934368898,-0.335187224569353,0.6075028155090767,-0.4160105737338314,0.8467923227834818,0.18718248415219405,-0.15486135756559158,1.103520212985182,-0.15961781261244998,1.2951890014936978,1
-0.6345942994095469,-0.06771603752397544,-1.155969493972794,-1.4017339983318684,0.3412507214101392,-0.22978066525503038,-0.5885691596492282,-1.8006169292504801,-0.15694075815092381,-1.3240685161288677,-0.15800346271103388,1.863646961722529,1
-1.430356655829363,-0.04157994410273735,-0.2617294157738833,1.7627454403041665,1.006880956657483,0.9674116035372566,0.592461469480741,0.6386223979363189,0.05957682779679579,0.19869168667903622,-0.17688952672683886,-0.004143479029345309,1
-0.9191496534723504,-0.049003117896967686,0.1889400492142786,0.8485624913648674,0.3678759308200333,-0.016946484136402342,-0.9890671700225099,-0.8753130424946094,0.4356884086687649,-1.831655250398169,-0.17007916924502256,-0.3289765991601056,1
0.3646801999349673,0.18289182350082483,2.18865281467983e-15,0.3563101342437066,-1.8952668690209356,-0.9747002991702324,0.19196345910745927,0.495201852715491,0.0907678365767794,-0.19855010535780826,-0.3415010657583036,-1.4496508636112302,0
1.5326491884127158,-1.0590595559283245,0.37684304858667744,0.36803042846087686,1.2465078413465263,-0.7086575727719463,0.8146355482279631,0.937765576404516,0.10298431501560633,0.22076067512552758,1.5933969991112704,0.19075639304911127,0
0.7781846814063531,-1.8332200569158152,0.3869672602917786,0.2977086631578541,-0.21787867619763002,-2.0654754774032043,-0.14714434529619527,1.1852088406345869,0.03748319657764073,1.346279085896587,-0.3034748312907702,-0.24776831912741568,0
1.295896030193834,0.13130357015367794,0.7096359771644686,0.2977086631578541,-0.13800304796794763,0.7013688771389707,1.004652852419666,-1.1146587297958164,0.03800304672397379,1.2138651552176387,-0.3038495072601524,-1.498375831630844,0
-1.3076007995999444,-0.33913596606075075,-0.3980964716016385,-1.4837760578520618,-0.9633845396746543,0.2224919696220547,0.7444753128341035,-1.2518503696867491,1.6248456184056403,7.079066061397091e-05,0.06772154874160062,-0.4264265351993339,1
0.2158179384808183,-1.852398879257368,-0.08306863774664477,0.28598836894068347,-0.5107559797064598,-2.6241652028396056,-2.2022545737079984,0.010125850149934638,0.0372232715044742,-0.33096403603675645,-0.3032874663077715,-0.11783507107511129,0
0.3421601649536851,-1.853382967860257,-0.12476200592556957,0.2977086631578541,-0.9900097490845484,-0.28298921053468834,-0.0009771882256547025,0.5395828031909914,0.04528094877263664,0.6400714556088635,-0.3090872689506255,0.2719646730818019,0
0.34444651097426526,-1.7941675612423889,-0.6725496489307198,0.28598836894068347,-0.4575055608866734,0.7545774224186267,0.5456879792181679,-0.7308024388410502,0.0372232715044742,-0.28682605914377374,-0.3032874663077715,-1.4658925196177683,0
0.8643133070106749,0.14193117016692783,-1.1215300992130952,0.2977086631578541,-0.4042551420668851,0.5417432412999986,1.1303566075003308,0.11150128439397228,0.04528094877263664,0.39731258269745845,-0.3090872689506255,-1.352200927572002,0
-0.8916867530221032,-0.33848978021960996,0.8033598620234788,-0.6985163453016384,-1.762140821971467,0.0628663337830827,-1.4363386706583647,0.25087304115036807,1.6453796991857963,-0.6840678511806182,0.06772154874160062,-0.3777015671797201,1
-0.4952945272462447,-0.3383525469552344,-0.03277029630541023,0.7899610202790149,1.9653884954136585,1.2068500572957137,-0.14714434529619527,0.7428008395788087,1.9073841729376586,-0.021998197785877388,0.06749608341950664,-0.15031838308818737,1
-1.6404643881896888,-0.27723188998215564,0.03641958418378713,0.2977086631578541,-1.9218920784308298,-0.7884703906914314,0.463834371258665,0.05217096112672439,-0.3578628397086516,-0.08820516312535147,0.004429453606530344,-0.36145991117318166,1
-0.6266532197612829,-0.28815484422388593,0.32345524834330447,0.6610377838901393,-0.377629932656991,-1.0811173897295463,2.13013996186283,1.1887904611992757,-0.37033924322064504,0.6400714556088635,0.014955151297033028,-0.18280169510126348,1
-0.9849944388892082,-0.2858300550222069,0.46141565847756144,1.6338222039152908,-0.7770080738053973,0.14267915170256965,-1.2784781410221808,-1.415047689329993,-0.369819393074312,1.412486051236061,0.014515510854251859,-0.24776831912741568,1
-0.08566716872327927,-0.2774020780751174,-0.07087037206811782,0.02814189616293257,1.539385144855358,0.7279731497787977,0.9608027052985041,0.6179112877144184,-0.35838268985498467,0.9931752707527252,0.004866957092349496,-0.0853517590620352,1
-1.02602335040524,-0.2801915035820552,-1.1292042859478535,-0.6750757568672973,-0.32437951383720465,-1.4535772066871464,0.8321756070764281,-0.9287259056984573,-0.36150179073298305,0.13248472133956213,0.007493921885419478,-0.34521825516664395,1
-0.4840446644112035,-0.2811694926826717,0.9312385507222122,0.883723374016379,0.18149946495077626,-1.1343259350092034,-0.6616527381844985,0.9742046725844002,-0.36436096653781486,1.3242100974500957,0.009904906761838321,-0.5238764712385622,1
-1.2440721624138302,-0.27685245644531836,-0.6778169367293452,-1.6478601768924488,0.9270053284278025,-1.9590583868438904,0.703548508854352,0.11072267122773558,-0.3573429895623186,-1.588896377486764,0.0039920433875919575,-0.5076348152320237,1
-0.6991155715516942,-0.27586262873325984,0.4629808838954027,0.4266318995467293,0.8205044907882278,-0.04355075677623132,-1.4217219549513105,-0.85693777177142,-0.3573429895623186,-0.3088950475902651,0.0039920433875919575,-0.45890984721240996,1
-1.2291826380733346,-0.2805287570322054,-2.657619256868518,-1.272810761942993,2.1783901706928077,0.8875987856177697,-0.135450972730552,-0.4358637714705323,-0.36254149102564914,0.7945543747343029,0.008370318042708982,0.044581488990269195,1
-0.9264289764832593,-0.27554200168673115,0.32991437304864346,0.9540451393194017,-1.0432601679043347,-0.8682832086109173,-1.4714187883552945,0.9002364217919,-0.3568231394159855,-1.5668273890402726,0.00355472479927429,-0.06911010305549678,1
0.5291644742251516,0.7447672708177452,0.924114182112376,0.9423248451022315,0.6341280249189708,0.4619304233805117,-0.44240200257868756,0.37545114774826394,0.6527258447628176,0.4193815711439498,-0.700879100215885,-1.2385093355262355,0
-0.7798498813090476,-0.29586973408828376,0.22340073469654081,0.8485624913648674,-0.7770080738053973,-0.09675930205588738,-0.4336319731544551,0.25974923124546795,-0.38229579658630547,-0.41923998982272187,0.025092701680736112,-0.15031838308818737,1
-1.1643304876125098,-0.28161243594048424,-0.17185305032937637,0.004701307728591657,-1.0432601679043347,-0.6554490274922884,0.23581360622862188,-2.226051163282294,-0.3646208916109814,-0.7502748165200923,0.010124226287339985,-0.3777015671797201,1
-0.5806611334650855,-0.28065332922378267,0.9525035839568822,-0.18282339974613648,0.42112634963982154,2.1113953270498858,0.6246182440362603,-0.673807955072513,-0.36332126624514877,-0.8164817818595663,0.009027859372641181,1.1490140974348557,1
-0.22132727938112712,-0.2776338410411639,0.18435843110710803,0.7782407260618442,0.7140036531486513,1.6059141468931426,0.9198759013187526,-2.0169156668310766,0.8206374420283961,0.9711062823062339,0.005961119963381951,-0.0853517590620352,1
0.46499086585878846,0.8096972174596172,-1.0089668991814982,-0.7805584048218318,0.44775155904971375,1.3664756931346858,0.7737087442482117,-0.03659093982427638,0.7101692859326207,0.24282966357201893,1.5933969991112704,0.6780060732452527,0
1.349304661357262,0.8107678960423716,1.4964834822642972,-0.7453975221703205,0.6607532343288649,-1.2141387529286893,-0.29623484550814666,-0.6677347723758659,0.7122486865179529,0.9048993169667597,1.6929171317907676,0.8729059453237086,0
0.7963418905376624,0.8108209020157466,1.4145766408681717,-1.6478601768924488,1.006880956657483,-1.0279088444498894,-0.8984435326387749,-0.2418333704443093,0.7127685366642861,0.9269683054132511,1.1675521221521634,-1.400925895591616,0
0.7254892055183035,0.8117807275052862,1.1447573104500455,-1.5072166462864027,0.8205044907882278,0.08947060642291169,-0.15299103157901692,1.4323406595981618,0.7177071130544501,0.22076067512552758,1.6927719561632872,0.49934785717333385,0
1.5646743681634354,0.8108301453941708,0.31136970274835746,-1.3782934098975272,-0.08475262914816126,-1.3737643887676614,0.03117958632986462,-0.2940004525821783,0.7174471879812836,-0.9488957125385146,0.8637888507818068,0.7916976652910187,0
1.1954565268702866,0.7385054315854211,0.9079949021350403,-1.3079716445945042,1.7790120295444014,-0.6022404822126323,0.9227992444601631,-0.04764724678483931,0.6459677928604878,0.08834674444657942,1.0448128197886775,0.45062288915372006,0
1.0269321422806854,0.729445086550647,0.27186086866500075,-0.7805584048218318,-1.3095122620032724,0.16928342434239863,1.2326736174497097,1.31757307889485,0.634791014714327,-0.4413089782692132,1.6929171317907676,0.23948136106872578,0
